Players
Randy
Ashley
Dad
Dottie
Tausha
Jarrod
Aaron
Elizabeth
Logan
Kelly
Becky
Ryan
Brandon
Bob
Norman
Dakota
Nobody
Jordan
Damien
Sandy
Gervice
Marlie
Aiden
Alexis
Mom
Dave
Seven Wonders Data
725,Randy,Kalakh,false,52,2016-12-18 02:15:50 UTC
725,Dad,Urusalim,true,92,2016-12-18 02:15:50 UTC
725,Tausha,Mykenai,false,65,2016-12-18 02:15:50 UTC
725,Dottie,Ostia,false,56,2016-12-18 02:15:50 UTC
726,Ashley,Alabanda,true,163,2016-12-18 03:15:50 UTC
726,Randy,Abudos,false,51,2016-12-18 03:15:51 UTC
726,Dad,Thebai,false,87,2016-12-18 03:15:51 UTC
726,Tausha,Zeugma,false,61,2016-12-18 03:15:51 UTC
726,Dottie,Our,false,53,2016-12-18 03:15:51 UTC
726,Ryan,Yeriho,false,52,2016-12-18 03:15:51 UTC
727,Ashley,Sousa,false,54,2016-12-24 00:46:43 UTC
727,Randy,Zeugma,false,54,2016-12-24 00:46:43 UTC
727,Dottie,Salamina,false,79,2016-12-24 00:46:43 UTC
727,Tausha,Koptos,false,64,2016-12-24 00:46:43 UTC
727,Dad,Cloud City,true,85,2016-12-24 00:46:43 UTC
728,Ashley,Arkadia,false,65,2016-12-24 01:55:59 UTC
728,Randy,Alexandria,false,45,2016-12-24 01:55:59 UTC
728,Dottie,Ourouk,false,54,2016-12-24 01:55:59 UTC
728,Tausha,Turos,true,71,2016-12-24 01:55:59 UTC
728,Dad,Euboia,false,57,2016-12-24 01:55:59 UTC
729,Ashley,Olympia,false,62,2016-12-24 02:51:05 UTC
729,Randy,Ephesos,false,64,2016-12-24 02:51:06 UTC
729,Dottie,Cloud City,false,70,2016-12-24 02:51:06 UTC
729,Dad,Urusalim,false,66,2016-12-24 02:51:06 UTC
729,Ryan,Pasargadon,true,78,2016-12-24 02:51:06 UTC
730,Dad,Urusalim,true,108,2017-01-07 23:35:26 UTC
730,Randy,Kalakh,false,89,2017-01-07 23:35:26 UTC
730,Dottie,Yeriho,false,71,2017-01-07 23:35:26 UTC
730,Tausha,Jedi Temple,false,62,2017-01-07 23:35:26 UTC
731,Dad,Knosos,true,104,2017-01-08 00:26:57 UTC
731,Randy,Roma,false,59,2017-01-08 00:26:57 UTC
731,Dottie,Akko,false,66,2017-01-08 00:26:57 UTC
731,Tausha,Our,false,68,2017-01-08 00:26:57 UTC
732,Dad,Philippopolis,false,57,2017-01-08 01:17:05 UTC
732,Randy,Mykenai,false,66,2017-01-08 01:17:05 UTC
732,Dottie,Sinope,false,64,2017-01-08 01:17:05 UTC
732,Tausha,Cloud City,true,78,2017-01-08 01:17:05 UTC
733,Dad,Samothraki,true,77,2017-01-08 02:08:03 UTC
733,Randy,Byzantium,false,59,2017-01-08 02:08:03 UTC
733,Dottie,Thebai,false,61,2017-01-08 02:08:03 UTC
733,Tausha,Kappadokia,false,64,2017-01-08 02:08:03 UTC
734,Dad,Koptos,false,50,2017-01-08 02:52:32 UTC
734,Randy,Alexandria,false,36,2017-01-08 02:52:32 UTC
734,Dottie,Samothraki,false,61,2017-01-08 02:52:33 UTC
734,Tausha,Elioupolis,true,74,2017-01-08 02:52:33 UTC
735,Ashley,Agbatana,false,63,2017-01-14 23:25:02 UTC
735,Randy,Babylon,false,66,2017-01-14 23:25:02 UTC
735,Dad,Abudos,true,82,2017-01-14 23:25:02 UTC
735,Tausha,Delos,false,52,2017-01-14 23:25:02 UTC
735,Dottie,Phasis,false,59,2017-01-14 23:25:02 UTC
736,Ashley,Kalakh,false,75,2017-01-15 00:21:01 UTC
736,Randy,Bassai,false,49,2017-01-15 00:21:01 UTC
736,Dad,Turos,false,71,2017-01-15 00:21:01 UTC
736,Tausha,Samothraki,true,76,2017-01-15 00:21:01 UTC
736,Dottie,Tiryntha,false,74,2017-01-15 00:21:01 UTC
737,Ashley,Samothraki,false,64,2017-01-15 01:37:12 UTC
737,Randy,Sousa,false,44,2017-01-15 01:37:12 UTC
737,Dad,Sinope,true,82,2017-01-15 01:37:12 UTC
737,Tausha,Turos,false,79,2017-01-15 01:37:12 UTC
737,Dottie,Thira,false,67,2017-01-15 01:37:12 UTC
738,Ashley,Rhodos,false,90,2017-01-15 02:46:14 UTC
738,Randy,Arbela,false,70,2017-01-15 02:46:14 UTC
738,Dad,Urusalim,true,96,2017-01-15 02:46:14 UTC
738,Dottie,Epidaurou,false,70,2017-01-15 02:46:14 UTC
738,Ryan,Pasargadon,false,61,2017-01-15 02:46:14 UTC
739,Dad,Urusalim,true,87,2017-01-28 23:01:50 UTC
739,Randy,Roma,false,50,2017-01-28 23:01:50 UTC
739,Tausha,Cloud City,false,86,2017-01-28 23:01:50 UTC
739,Ashley,Ios,false,66,2017-01-28 23:01:50 UTC
740,Dad,Urusalim,true,101,2017-01-29 00:03:50 UTC
740,Randy,Kurene,false,43,2017-01-29 00:03:50 UTC
740,Tausha,Alexandria,false,62,2017-01-29 00:03:50 UTC
740,Ashley,Arbela,false,64,2017-01-29 00:03:50 UTC
741,Dad,Jedi Temple,false,44,2017-01-29 00:54:34 UTC
741,Randy,Mykenai,true,83,2017-01-29 00:54:34 UTC
741,Tausha,Pasargadon,false,70,2017-01-29 00:54:34 UTC
741,Ashley,Tiryntha,false,72,2017-01-29 00:54:34 UTC
742,Dad,Korinthos,false,49,2017-01-29 01:58:53 UTC
742,Randy,Cloud City,false,61,2017-01-29 01:58:53 UTC
742,Tausha,Oasis Siba,false,86,2017-01-29 01:58:53 UTC
742,Ashley,Alabanda,true,139,2017-01-29 01:58:53 UTC
743,Dad,Epidaurou,false,78,2017-01-29 02:48:06 UTC
743,Randy,Amathous,false,60,2017-01-29 02:48:06 UTC
743,Tausha,Akko,true,83,2017-01-29 02:48:06 UTC
743,Ashley,Turos,false,79,2017-01-29 02:48:06 UTC
744,Dad,Urusalim,false,72,2017-02-25 23:01:19 UTC
744,Randy,Euboia,false,48,2017-02-25 23:01:19 UTC
744,Tausha,Bassai,true,96,2017-02-25 23:01:19 UTC
744,Ashley,Alabanda,false,88,2017-02-25 23:01:19 UTC
745,Dad,Our,false,76,2017-02-26 00:19:41 UTC
745,Randy,Delos,false,48,2017-02-26 00:19:41 UTC
745,Tausha,Amathous,true,79,2017-02-26 00:19:41 UTC
745,Ashley,Zeugma,false,76,2017-02-26 00:19:41 UTC
746,Dad,Ios,false,70,2017-02-26 01:12:49 UTC
746,Randy,Catan,false,66,2017-02-26 01:12:49 UTC
746,Tausha,Arkadia,false,70,2017-02-26 01:12:49 UTC
746,Ashley,Delos,true,86,2017-02-26 01:12:49 UTC
747,Dad,Bassai,false,54,2017-02-26 02:02:44 UTC
747,Randy,Alexandria,true,70,2017-02-26 02:02:44 UTC
747,Tausha,Knosos,false,59,2017-02-26 02:02:44 UTC
747,Ashley,Yeriho,false,67,2017-02-26 02:02:44 UTC
748,Dad,Urusalim,false,64,2017-02-26 02:43:49 UTC
748,Randy,Arbela,false,61,2017-02-26 02:43:49 UTC
748,Tausha,Euboia,false,71,2017-02-26 02:43:49 UTC
748,Ashley,Delos,true,79,2017-02-26 02:43:49 UTC
749,Randy,Manneken Pis,false,51,2017-03-04 23:37:00 UTC
749,Dad,Yeriho,false,66,2017-03-04 23:37:00 UTC
749,Ashley,Sinope,true,79,2017-03-04 23:37:00 UTC
749,Tausha,Philippopolis,false,41,2017-03-04 23:37:00 UTC
749,Dottie,Karthago,false,68,2017-03-04 23:37:00 UTC
750,Dad,Salamina,false,69,2017-03-05 00:41:23 UTC
750,Randy,Alabanda,false,51,2017-03-05 00:41:23 UTC
750,Tausha,Issos,false,74,2017-03-05 00:41:23 UTC
750,Ashley,Halikarnassos,false,67,2017-03-05 00:41:23 UTC
750,Dottie,Zeugma,true,84,2017-03-05 00:41:23 UTC
751,Dad,Sousa,true,109,2017-03-05 02:00:03 UTC
751,Randy,Thira,false,72,2017-03-05 02:00:03 UTC
751,Tausha,Gaza,false,76,2017-03-05 02:00:03 UTC
751,Ashley,Argolida,false,76,2017-03-05 02:00:03 UTC
751,Dottie,Abu Simbel,false,73,2017-03-05 02:00:03 UTC
752,Dad,Jedi Temple,false,68,2017-03-05 02:51:02 UTC
752,Randy,Stonehenge,false,61,2017-03-05 02:51:02 UTC
752,Tausha,Our,false,81,2017-03-05 02:51:02 UTC
752,Ashley,Knosos,true,84,2017-03-05 02:51:02 UTC
752,Dottie,Elioupolis,false,69,2017-03-05 02:51:02 UTC
753,Dad,Ostia,false,60,2017-03-11 23:35:47 UTC
753,Randy,Phasis,false,52,2017-03-11 23:35:47 UTC
753,Ashley,Ephesos,true,76,2017-03-11 23:35:47 UTC
754,Dad,Akko,false,71,2017-03-12 00:11:12 UTC
754,Randy,Byblos,false,58,2017-03-12 00:11:12 UTC
754,Ashley,Kappadokia,true,87,2017-03-12 00:11:12 UTC
755,Dad,Pasargadon,false,67,2017-03-12 01:02:59 UTC
755,Randy,Ourouk,false,48,2017-03-12 01:02:59 UTC
755,Ashley,Yeriho,true,86,2017-03-12 01:02:59 UTC
756,Dad,Urusalim,false,80,2017-03-12 01:45:12 UTC
756,Randy,Petra,false,62,2017-03-12 01:45:12 UTC
756,Ashley,Akko,true,98,2017-03-12 01:45:12 UTC
757,Dad,Sinope,false,53,2017-03-12 02:33:27 UTC
757,Randy,Gordion,false,61,2017-03-12 02:33:27 UTC
757,Ashley,Ostia,true,69,2017-03-12 02:33:27 UTC
758,Dad,Urusalim,false,59,2017-03-18 21:52:34 UTC
758,Randy,Stonehenge,false,65,2017-03-18 21:52:34 UTC
758,Tausha,Catan,false,65,2017-03-18 21:52:34 UTC
758,Ashley,Kalakh,true,72,2017-03-18 21:52:34 UTC
758,Dottie,Samarkande,false,52,2017-03-18 21:52:34 UTC
759,Dad,Pompei,false,92,2017-03-18 22:44:38 UTC
759,Randy,Khattousa,false,62,2017-03-18 22:44:38 UTC
759,Tausha,Koptos,false,90,2017-03-18 22:44:38 UTC
759,Ashley,Petra,true,94,2017-03-18 22:44:38 UTC
759,Dottie,Sidon,false,69,2017-03-18 22:44:38 UTC
760,Dad,Manneken Pis,false,83,2017-03-18 23:47:13 UTC
760,Randy,Korinthos,false,57,2017-03-18 23:47:13 UTC
760,Tausha,Tiryntha,false,69,2017-03-18 23:47:13 UTC
760,Ashley,Abu Simbel,true,125,2017-03-18 23:47:13 UTC
760,Dottie,Byblos,false,63,2017-03-18 23:47:13 UTC
761,Dad,The Great Wall,false,61,2017-03-19 00:40:21 UTC
761,Randy,Akko,false,46,2017-03-19 00:40:21 UTC
761,Tausha,Salamina,true,73,2017-03-19 00:40:21 UTC
761,Ashley,Thapsakos,false,68,2017-03-19 00:40:21 UTC
761,Dottie,Urusalim,false,69,2017-03-19 00:40:21 UTC
762,Dad,Gizah,true,78,2017-03-19 01:15:20 UTC
762,Randy,Tiryntha,false,37,2017-03-19 01:15:20 UTC
762,Tausha,Kalakh,false,72,2017-03-19 01:15:20 UTC
762,Ashley,Arbela,false,77,2017-03-19 01:15:20 UTC
762,Dottie,Mykenai,false,64,2017-03-19 01:15:20 UTC
763,Dad,Delos,false,56,2017-03-25 22:58:25 UTC
763,Randy,Samothraki,true,96,2017-03-25 22:58:25 UTC
763,Tausha,Phasis,false,80,2017-03-25 22:58:25 UTC
763,Ashley,Agbatana,false,89,2017-03-25 22:58:26 UTC
763,Dottie,Philippopolis,false,57,2017-03-25 22:58:26 UTC
764,Dad,Akko,false,50,2017-03-25 23:41:50 UTC
764,Randy,Olympia,false,60,2017-03-25 23:41:50 UTC
764,Tausha,Arbela,true,83,2017-03-25 23:41:50 UTC
764,Ashley,Samothraki,false,78,2017-03-25 23:41:50 UTC
764,Dottie,Arkadia,false,52,2017-03-25 23:41:50 UTC
765,Dad,Urusalim,false,55,2017-03-26 00:53:15 UTC
765,Randy,Rhodos,false,54,2017-03-26 00:53:15 UTC
765,Tausha,Delphoi,true,81,2017-03-26 00:53:15 UTC
765,Ashley,Yeriho,false,57,2017-03-26 00:53:15 UTC
765,Dottie,Salamina,false,63,2017-03-26 00:53:15 UTC
766,Dad,Ostia,false,66,2017-03-26 01:35:28 UTC
766,Randy,The Great Wall,false,71,2017-03-26 01:35:28 UTC
766,Tausha,Arbela,true,85,2017-03-26 01:35:28 UTC
766,Ashley,Akko,false,72,2017-03-26 01:35:28 UTC
766,Dottie,Alabanda,false,74,2017-03-26 01:35:28 UTC
767,Dad,Thira,false,53,2017-03-26 02:15:28 UTC
767,Randy,Cloud City,false,71,2017-03-26 02:15:28 UTC
767,Ashley,Arbela,false,80,2017-03-26 02:15:28 UTC
767,Dottie,Alabanda,true,88,2017-03-26 02:15:28 UTC
768,Dad,Alexandria,false,68,2017-03-26 03:20:32 UTC
768,Randy,Pasargadon,false,59,2017-03-26 03:20:32 UTC
768,Ashley,Roma,true,78,2017-03-26 03:20:32 UTC
768,Dottie,Samarkande,false,55,2017-03-26 03:20:32 UTC
769,Randy,Rhodos,false,62,2017-04-01 22:12:30 UTC
769,Dad,Gordion,false,64,2017-04-01 22:12:30 UTC
769,Ashley,Peiraieus,true,83,2017-04-01 22:12:30 UTC
769,Tausha,Catan,false,70,2017-04-01 22:12:30 UTC
769,Dottie,Argolida,false,74,2017-04-01 22:12:30 UTC
770,Randy,Akko,false,50,2017-04-01 23:36:29 UTC
770,Dad,Kappadokia,false,71,2017-04-01 23:36:29 UTC
770,Ashley,Arkadia,true,97,2017-04-01 23:36:29 UTC
770,Tausha,Agbatana,false,66,2017-04-01 23:36:29 UTC
770,Dottie,Petra,false,63,2017-04-01 23:36:29 UTC
771,Randy,Delos,false,66,2017-04-02 00:42:03 UTC
771,Dad,Thebai,false,50,2017-04-02 00:42:03 UTC
771,Ashley,Oasis Siba,false,52,2017-04-02 00:42:03 UTC
771,Tausha,Alexandria,false,68,2017-04-02 00:42:03 UTC
771,Dottie,Knosos,true,82,2017-04-02 00:42:03 UTC
772,Randy,Delos,false,39,2017-04-02 01:42:03 UTC
772,Dad,Urusalim,true,89,2017-04-02 01:42:03 UTC
772,Ashley,Pompei,false,67,2017-04-02 01:42:03 UTC
772,Tausha,Sousa,false,67,2017-04-02 01:42:03 UTC
772,Dottie,Sardis,false,78,2017-04-02 01:42:03 UTC
773,Dad,Stonehenge,true,74,2017-04-08 22:05:21 UTC
773,Randy,Abu Simbel,false,63,2017-04-08 22:05:22 UTC
773,Tausha,Pasargadon,false,61,2017-04-08 22:05:22 UTC
774,Dad,Kalakh,false,60,2017-04-08 22:52:13 UTC
774,Randy,Halikarnassos,false,51,2017-04-08 22:52:13 UTC
774,Tausha,Kurene,true,77,2017-04-08 22:52:13 UTC
775,Dad,Roma,false,66,2017-04-08 23:38:11 UTC
775,Randy,Ios,false,70,2017-04-08 23:38:11 UTC
775,Tausha,Yeriho,true,77,2017-04-08 23:38:11 UTC
776,Dad,Pasargadon,true,81,2017-04-09 00:42:13 UTC
776,Randy,Zeugma,false,61,2017-04-09 00:42:13 UTC
776,Tausha,Troia,false,64,2017-04-09 00:42:13 UTC
777,Dad,Ostia,false,55,2017-04-09 01:39:47 UTC
777,Randy,Abu Simbel,false,44,2017-04-09 01:39:47 UTC
777,Tausha,Tarsos,true,84,2017-04-09 01:39:47 UTC
778,Dad,Pasargadon,false,70,2017-04-15 22:28:41 UTC
778,Randy,Sinope,true,74,2017-04-15 22:28:41 UTC
778,Tausha,Delos,false,64,2017-04-15 22:28:41 UTC
778,Ashley,Babylon,false,64,2017-04-15 22:28:41 UTC
778,Dottie,Abudos,false,61,2017-04-15 22:28:41 UTC
779,Dad,Salamina,false,46,2017-04-15 23:38:28 UTC
779,Tausha,Argolida,false,64,2017-04-15 23:38:28 UTC
779,Ashley,Ourouk,true,81,2017-04-15 23:38:28 UTC
779,Dottie,Alexandria,false,52,2017-04-15 23:38:28 UTC
780,Dad,Karthago,false,54,2017-04-16 00:54:52 UTC
780,Tausha,Khattousa,false,73,2017-04-16 00:54:52 UTC
780,Ashley,Sousa,true,77,2017-04-16 00:54:52 UTC
780,Dottie,Issos,false,56,2017-04-16 00:54:52 UTC
781,Dad,Samarkande,false,49,2017-04-16 01:31:51 UTC
781,Tausha,Cloud City,false,71,2017-04-16 01:31:51 UTC
781,Ashley,Euboia,false,60,2017-04-16 01:31:51 UTC
781,Dottie,Alabanda,true,96,2017-04-16 01:31:51 UTC
782,Dad,Oasis Siba,false,56,2017-04-23 01:20:25 UTC
782,Randy,Pasargadon,true,71,2017-04-23 01:20:25 UTC
782,Ashley,Zeugma,false,61,2017-04-23 01:20:25 UTC
783,Dad,Delos,false,89,2017-04-23 02:00:34 UTC
783,Randy,Epidaurou,false,78,2017-04-23 02:00:34 UTC
783,Ashley,Amathous,true,98,2017-04-23 02:00:34 UTC
784,Dad,Yeriho,true,76,2017-04-29 23:37:44 UTC
784,Ashley,Delphoi,false,68,2017-04-29 23:37:44 UTC
784,Tausha,Sinope,false,54,2017-04-29 23:37:44 UTC
785,Dad,Jedi Temple,true,94,2017-04-30 00:26:45 UTC
785,Ashley,Sidon,false,84,2017-04-30 00:26:45 UTC
785,Tausha,Sardis,false,67,2017-04-30 00:26:45 UTC
786,Dad,Kappadokia,false,59,2017-04-30 01:46:03 UTC
786,Ashley,Phasis,true,80,2017-04-30 01:46:03 UTC
786,Tausha,Abudos,false,58,2017-04-30 01:46:03 UTC
787,Dad,Philippopolis,false,61,2017-05-07 00:27:07 UTC
787,Randy,Roma,false,71,2017-05-07 00:27:07 UTC
787,Ashley,Tiryntha,true,82,2017-05-07 00:27:07 UTC
788,Dad,Khattousa,false,41,2017-05-07 01:07:26 UTC
788,Randy,Pompei,false,58,2017-05-07 01:07:26 UTC
788,Ashley,Rhodos,true,67,2017-05-07 01:07:26 UTC
789,Dad,Philippopolis,false,63,2017-05-07 01:54:28 UTC
789,Randy,Thira,false,65,2017-05-07 01:54:28 UTC
789,Ashley,Alabanda,true,101,2017-05-07 01:54:28 UTC
790,Dad,Babylon,false,72,2017-05-13 22:49:41 UTC
790,Randy,Jedi Temple,true,73,2017-05-13 22:49:42 UTC
791,Dad,Karthago,false,55,2017-05-13 23:53:07 UTC
791,Randy,Ostia,true,68,2017-05-13 23:53:08 UTC
792,Dad,Issos,false,53,2017-05-14 00:47:09 UTC
792,Randy,Halikarnassos,true,64,2017-05-14 00:47:09 UTC
792,Tausha,Peiraieus,true,64,2017-05-14 00:47:09 UTC
793,Dad,Samarkande,true,80,2017-05-28 01:13:49 UTC
793,Tausha,Kappadokia,true,80,2017-05-28 01:13:49 UTC
793,Dottie,Delos,false,56,2017-05-28 01:13:49 UTC
794,Dad,Abudos,true,99,2017-06-10 21:47:36 UTC
794,Ashley,Elioupolis,false,75,2017-06-10 21:47:36 UTC
794,Tausha,Salamina,false,67,2017-06-10 21:47:36 UTC
795,Dad,Pompei,false,65,2017-06-10 22:38:27 UTC
795,Tausha,Sidon,false,60,2017-06-10 22:38:27 UTC
795,Ashley,Alexandria,true,79,2017-06-10 22:38:27 UTC
796,Dad,Petra,false,68,2017-06-10 23:36:10 UTC
796,Tausha,Corropolis,false,64,2017-06-10 23:36:10 UTC
796,Ashley,Peiraieus,true,78,2017-06-10 23:36:10 UTC
797,Dad,Karthago,true,82,2017-06-11 00:21:59 UTC
797,Tausha,Troia,false,49,2017-06-11 00:21:59 UTC
797,Ashley,Gaza,false,74,2017-06-11 00:21:59 UTC
798,Dad,Turos,false,56,2017-06-11 01:39:34 UTC
798,Tausha,Tiryntha,false,48,2017-06-11 01:39:34 UTC
798,Ashley,Oasis Siba,true,60,2017-06-11 01:39:34 UTC
799,Dad,Khattousa,false,78,2017-06-18 21:03:13 UTC
799,Ashley,Abudos,false,90,2017-06-18 21:03:13 UTC
799,Tausha,Jedi Temple,false,72,2017-06-18 21:03:13 UTC
799,Jarrod,Zeugma,true,116,2017-06-18 21:03:13 UTC
799,Ryan,Sousa,false,63,2017-06-18 21:03:13 UTC
799,Dottie,Delos,false,67,2017-06-18 21:03:13 UTC
800,Dad,Zeugma,true,98,2017-06-18 22:11:10 UTC
800,Tausha,Amathous,false,56,2017-06-18 22:11:10 UTC
800,Dottie,Arbela,false,58,2017-06-18 22:11:10 UTC
800,Ashley,Alexandria,false,74,2017-06-18 22:11:10 UTC
800,Jarrod,Koptos,false,80,2017-06-18 22:11:10 UTC
801,Dad,Alexandria,true,103,2017-06-24 22:20:45 UTC
801,Tausha,Ostia,false,57,2017-06-24 22:20:45 UTC
801,Dottie,Delphoi,false,59,2017-06-24 22:20:45 UTC
801,Ashley,Karthago,false,53,2017-06-24 22:20:45 UTC
802,Dad,Khattousa,false,174,2017-06-24 23:03:32 UTC
802,Tausha,Alexandria,false,55,2017-06-24 23:03:32 UTC
802,Dottie,Manneken Pis,true,190,2017-06-24 23:03:32 UTC
802,Ashley,Alabanda,false,181,2017-06-24 23:03:32 UTC
803,Dad,Ourouk,false,54,2017-06-24 23:47:15 UTC
803,Tausha,Bassai,false,59,2017-06-24 23:47:15 UTC
803,Dottie,Abu Simbel,true,173,2017-06-24 23:47:15 UTC
803,Ashley,Alabanda,false,41,2017-06-24 23:47:15 UTC
804,Dad,Samarkande,false,80,2017-06-25 00:35:56 UTC
804,Tausha,Abu Simbel,true,111,2017-06-25 00:35:56 UTC
804,Dottie,Our,false,51,2017-06-25 00:35:56 UTC
804,Ashley,Epidaurou,false,80,2017-06-25 00:35:56 UTC
805,Randy,Alexandria,false,71,2017-07-02 00:54:41 UTC
805,Dad,Rhodos,false,56,2017-07-02 00:54:41 UTC
805,Tausha,Manneken Pis,false,79,2017-07-02 00:54:41 UTC
805,Dottie,Khattousa,true,211,2017-07-02 00:54:41 UTC
806,Dad,Peiraieus,false,55,2017-07-02 01:47:48 UTC
806,Tausha,Zeugma,false,72,2017-07-02 01:47:48 UTC
806,Randy,Pompei,true,74,2017-07-02 01:47:48 UTC
807,Dad,Sinope,false,56,2017-07-09 00:03:34 UTC
807,Ashley,Catan,true,85,2017-07-09 00:03:34 UTC
807,Tausha,Argolida,false,52,2017-07-09 00:03:34 UTC
808,Dad,Epidaurou,false,56,2017-07-09 01:25:34 UTC
808,Ashley,Samothraki,true,74,2017-07-09 01:25:34 UTC
808,Randy,Catan,false,61,2017-07-09 01:25:34 UTC
809,Dad,Corropolis,false,60,2017-07-16 00:33:54 UTC
809,Ashley,Olympia,false,80,2017-07-16 00:33:54 UTC
809,Tausha,Abudos,true,82,2017-07-16 00:33:54 UTC
809,Ryan,Cloud City,false,64,2017-07-16 00:33:54 UTC
810,Dad,Stonehenge,false,59,2017-07-16 01:21:06 UTC
810,Tausha,Delphoi,true,72,2017-07-16 01:21:06 UTC
810,Randy,Manneken Pis,false,43,2017-07-16 01:21:06 UTC
811,Dad,Stonehenge,true,73,2017-07-22 22:17:56 UTC
811,Tausha,Agbatana,false,52,2017-07-22 22:17:56 UTC
811,Ashley,Pasargadon,false,64,2017-07-22 22:17:56 UTC
812,Dad,Epidaurou,false,77,2017-07-22 22:53:36 UTC
812,Tausha,Abu Simbel,true,89,2017-07-22 22:53:36 UTC
812,Ashley,Delphoi,false,81,2017-07-22 22:53:36 UTC
813,Dad,Abu Simbel,false,49,2017-07-22 23:46:30 UTC
813,Tausha,Stonehenge,true,70,2017-07-22 23:46:30 UTC
813,Ashley,Jedi Temple,false,53,2017-07-22 23:46:30 UTC
813,Ryan,Pompei,false,60,2017-07-22 23:46:30 UTC
814,Dad,Tiryntha,false,56,2017-07-23 00:20:28 UTC
814,Tausha,Issos,false,60,2017-07-23 00:20:28 UTC
814,Ashley,Alabanda,true,92,2017-07-23 00:20:28 UTC
814,Ryan,Thebai,false,83,2017-07-23 00:20:28 UTC
815,Dad,Korinthos,false,69,2017-07-23 01:04:30 UTC
815,Tausha,Gaza,true,75,2017-07-23 01:04:30 UTC
815,Ashley,Yeriho,false,66,2017-07-23 01:04:30 UTC
815,Ryan,Epidaurou,false,65,2017-07-23 01:04:30 UTC
816,Dad,Samothraki,false,79,2017-07-23 01:50:18 UTC
816,Tausha,Cloud City,false,69,2017-07-23 01:50:18 UTC
816,Ashley,Kappadokia,true,87,2017-07-23 01:50:18 UTC
817,Dad,R’lyeh,false,60,2017-09-10 00:47:35 UTC
817,Ashley,Chichen Itza,false,74,2017-09-10 00:47:35 UTC
817,Tausha,Machu Picchu,true,78,2017-09-10 00:47:35 UTC
817,Dottie,Babel,false,60,2017-09-10 00:47:35 UTC
818,Dad,Beiping,false,66,2017-09-10 01:21:43 UTC
818,Ashley,Atlantis,false,72,2017-09-10 01:21:43 UTC
818,Tausha,Brigadoon,false,61,2017-09-10 01:21:43 UTC
818,Dottie,Abu Simbel,true,117,2017-09-10 01:21:43 UTC
819,Dad,Brigadoon,true,83,2017-09-10 02:21:16 UTC
819,Ashley,Beiping,false,68,2017-09-10 02:21:16 UTC
819,Tausha,Babel,false,62,2017-09-10 02:21:16 UTC
819,Dottie,Machu Picchu,false,63,2017-09-10 02:21:16 UTC
820,Randy,R’lyeh,false,62,2017-10-08 01:22:15 UTC
820,Dad,Machu Picchu,false,57,2017-10-08 01:22:16 UTC
820,Ashley,Atlantis,true,94,2017-10-08 01:22:17 UTC
820,Tausha,Beiping,false,60,2017-10-08 01:22:17 UTC
820,Ryan,Euboia,false,63,2017-10-08 01:22:17 UTC
820,Norman,Delos,false,61,2017-10-08 01:22:17 UTC
821,Dad,Samothraki,true,93,2017-10-08 02:27:13 UTC
821,Ashley,Babel,false,70,2017-10-08 02:27:13 UTC
821,Tausha,Atlantis,false,81,2017-10-08 02:27:13 UTC
821,Randy,Beiping,false,56,2017-10-08 02:27:13 UTC
821,Ryan,Ostia,false,71,2017-10-08 02:27:13 UTC
821,Norman,Euboia,false,62,2017-10-08 02:27:13 UTC
822,Randy,Beiping,false,68,2017-10-15 01:29:55 UTC
822,Dad,Atlantis,false,68,2017-10-15 01:29:55 UTC
822,Ashley,R’lyeh,true,77,2017-10-15 01:29:55 UTC
822,Tausha,Brigadoon,false,68,2017-10-15 01:29:55 UTC
822,Ryan,Phasis,false,66,2017-10-15 01:29:55 UTC
822,Norman,Jedi Temple,false,68,2017-10-15 01:29:55 UTC
823,Randy,Atlantis,true,71,2017-10-21 03:34:44 UTC
823,Norman,Babylon,false,46,2017-10-21 03:34:44 UTC
823,Dakota,Koptos,false,41,2017-10-21 03:34:44 UTC
824,Randy,Brigadoon,true,57,2017-10-21 04:33:02 UTC
824,Norman,Akko,false,42,2017-10-21 04:33:02 UTC
824,Dakota,Beiping,false,41,2017-10-21 04:33:02 UTC
825,Randy,R’lyeh,true,70,2017-10-22 00:24:46 UTC
825,Dad,Beiping,false,38,2017-10-22 00:24:46 UTC
825,Ashley,Machu Picchu,false,61,2017-10-22 00:24:46 UTC
825,Norman,Abu Simbel,false,60,2017-10-22 00:24:46 UTC
826,Randy,Babel,false,56,2017-10-22 01:12:17 UTC
826,Dad,Chichen Itza,false,77,2017-10-22 01:12:17 UTC
826,Ashley,Beiping,true,84,2017-10-22 01:12:17 UTC
826,Norman,Khattousa,false,66,2017-10-22 01:12:17 UTC
827,Randy,Chichen Itza,false,60,2017-10-22 01:58:28 UTC
827,Dad,Babel,false,77,2017-10-22 01:58:28 UTC
827,Ashley,Alabanda,true,115,2017-10-22 01:58:28 UTC
827,Norman,Delphoi,false,85,2017-10-22 01:58:28 UTC
828,Randy,Atlantis,true,74,2017-10-22 20:26:04 UTC
828,Norman,Koptos,false,61,2017-10-22 20:26:04 UTC
828,Dakota,Phasis,false,60,2017-10-22 20:26:04 UTC
829,Randy,Babel,true,61,2017-10-22 22:21:13 UTC
829,Norman,Our,false,56,2017-10-22 22:21:13 UTC
829,Dakota,Beiping,false,53,2017-10-22 22:21:13 UTC
